Unnamed: 0,image,mask,patient_id
3396,/data/Thoracic_OAR_2d/22/image.38.npy,/data/Thoracic_OAR_2d/22/mask.38.npy,22
3397,/data/Thoracic_OAR_2d/22/image.39.npy,/data/Thoracic_OAR_2d/22/mask.39.npy,22
3398,/data/Thoracic_OAR_2d/22/image.40.npy,/data/Thoracic_OAR_2d/22/mask.40.npy,22
3399,/data/Thoracic_OAR_2d/22/image.41.npy,/data/Thoracic_OAR_2d/22/mask.41.npy,22
3400,/data/Thoracic_OAR_2d/22/image.42.npy,/data/Thoracic_OAR_2d/22/mask.42.npy,22
3401,/data/Thoracic_OAR_2d/22/image.43.npy,/data/Thoracic_OAR_2d/22/mask.43.npy,22
3402,/data/Thoracic_OAR_2d/22/image.44.npy,/data/Thoracic_OAR_2d/22/mask.44.npy,22
3403,/data/Thoracic_OAR_2d/22/image.45.npy,/data/Thoracic_OAR_2d/22/mask.45.npy,22
3404,/data/Thoracic_OAR_2d/22/image.46.npy,/data/Thoracic_OAR_2d/22/mask.46.npy,22
3405,/data/Thoracic_OAR_2d/22/image.47.npy,/data/Thoracic_OAR_2d/22/mask.47.npy,22
3406,/data/Thoracic_OAR_2d/22/image.48.npy,/data/Thoracic_OAR_2d/22/mask.48.npy,22
3407,/data/Thoracic_OAR_2d/22/image.49.npy,/data/Thoracic_OAR_2d/22/mask.49.npy,22
3408,/data/Thoracic_OAR_2d/22/image.50.npy,/data/Thoracic_OAR_2d/22/mask.50.npy,22
3409,/data/Thoracic_OAR_2d/22/image.51.npy,/data/Thoracic_OAR_2d/22/mask.51.npy,22
3410,/data/Thoracic_OAR_2d/22/image.52.npy,/data/Thoracic_OAR_2d/22/mask.52.npy,22
3411,/data/Thoracic_OAR_2d/22/image.53.npy,/data/Thoracic_OAR_2d/22/mask.53.npy,22
3412,/data/Thoracic_OAR_2d/22/image.54.npy,/data/Thoracic_OAR_2d/22/mask.54.npy,22
3413,/data/Thoracic_OAR_2d/22/image.55.npy,/data/Thoracic_OAR_2d/22/mask.55.npy,22
3414,/data/Thoracic_OAR_2d/22/image.56.npy,/data/Thoracic_OAR_2d/22/mask.56.npy,22
3415,/data/Thoracic_OAR_2d/22/image.57.npy,/data/Thoracic_OAR_2d/22/mask.57.npy,22
3416,/data/Thoracic_OAR_2d/22/image.58.npy,/data/Thoracic_OAR_2d/22/mask.58.npy,22
3417,/data/Thoracic_OAR_2d/22/image.59.npy,/data/Thoracic_OAR_2d/22/mask.59.npy,22
3418,/data/Thoracic_OAR_2d/22/image.60.npy,/data/Thoracic_OAR_2d/22/mask.60.npy,22
3419,/data/Thoracic_OAR_2d/22/image.61.npy,/data/Thoracic_OAR_2d/22/mask.61.npy,22
3420,/data/Thoracic_OAR_2d/22/image.62.npy,/data/Thoracic_OAR_2d/22/mask.62.npy,22
3421,/data/Thoracic_OAR_2d/22/image.63.npy,/data/Thoracic_OAR_2d/22/mask.63.npy,22
3422,/data/Thoracic_OAR_2d/22/image.64.npy,/data/Thoracic_OAR_2d/22/mask.64.npy,22
3423,/data/Thoracic_OAR_2d/22/image.65.npy,/data/Thoracic_OAR_2d/22/mask.65.npy,22
3424,/data/Thoracic_OAR_2d/22/image.66.npy,/data/Thoracic_OAR_2d/22/mask.66.npy,22
3425,/data/Thoracic_OAR_2d/22/image.67.npy,/data/Thoracic_OAR_2d/22/mask.67.npy,22
3426,/data/Thoracic_OAR_2d/22/image.68.npy,/data/Thoracic_OAR_2d/22/mask.68.npy,22
3427,/data/Thoracic_OAR_2d/22/image.69.npy,/data/Thoracic_OAR_2d/22/mask.69.npy,22
3428,/data/Thoracic_OAR_2d/22/image.70.npy,/data/Thoracic_OAR_2d/22/mask.70.npy,22
3429,/data/Thoracic_OAR_2d/22/image.71.npy,/data/Thoracic_OAR_2d/22/mask.71.npy,22
3430,/data/Thoracic_OAR_2d/22/image.72.npy,/data/Thoracic_OAR_2d/22/mask.72.npy,22
3431,/data/Thoracic_OAR_2d/22/image.73.npy,/data/Thoracic_OAR_2d/22/mask.73.npy,22
3432,/data/Thoracic_OAR_2d/22/image.74.npy,/data/Thoracic_OAR_2d/22/mask.74.npy,22
3433,/data/Thoracic_OAR_2d/22/image.75.npy,/data/Thoracic_OAR_2d/22/mask.75.npy,22
3434,/data/Thoracic_OAR_2d/22/image.76.npy,/data/Thoracic_OAR_2d/22/mask.76.npy,22
3435,/data/Thoracic_OAR_2d/22/image.77.npy,/data/Thoracic_OAR_2d/22/mask.77.npy,22
3436,/data/Thoracic_OAR_2d/22/image.78.npy,/data/Thoracic_OAR_2d/22/mask.78.npy,22
3437,/data/Thoracic_OAR_2d/22/image.79.npy,/data/Thoracic_OAR_2d/22/mask.79.npy,22
3438,/data/Thoracic_OAR_2d/22/image.80.npy,/data/Thoracic_OAR_2d/22/mask.80.npy,22
3439,/data/Thoracic_OAR_2d/22/image.81.npy,/data/Thoracic_OAR_2d/22/mask.81.npy,22
3440,/data/Thoracic_OAR_2d/22/image.82.npy,/data/Thoracic_OAR_2d/22/mask.82.npy,22
3441,/data/Thoracic_OAR_2d/22/image.83.npy,/data/Thoracic_OAR_2d/22/mask.83.npy,22
3442,/data/Thoracic_OAR_2d/22/image.84.npy,/data/Thoracic_OAR_2d/22/mask.84.npy,22
3443,/data/Thoracic_OAR_2d/22/image.85.npy,/data/Thoracic_OAR_2d/22/mask.85.npy,22
3444,/data/Thoracic_OAR_2d/22/image.86.npy,/data/Thoracic_OAR_2d/22/mask.86.npy,22
3445,/data/Thoracic_OAR_2d/22/image.87.npy,/data/Thoracic_OAR_2d/22/mask.87.npy,22
3446,/data/Thoracic_OAR_2d/22/image.88.npy,/data/Thoracic_OAR_2d/22/mask.88.npy,22
3447,/data/Thoracic_OAR_2d/22/image.89.npy,/data/Thoracic_OAR_2d/22/mask.89.npy,22
3448,/data/Thoracic_OAR_2d/22/image.90.npy,/data/Thoracic_OAR_2d/22/mask.90.npy,22
3449,/data/Thoracic_OAR_2d/22/image.91.npy,/data/Thoracic_OAR_2d/22/mask.91.npy,22
3450,/data/Thoracic_OAR_2d/22/image.92.npy,/data/Thoracic_OAR_2d/22/mask.92.npy,22
3451,/data/Thoracic_OAR_2d/22/image.93.npy,/data/Thoracic_OAR_2d/22/mask.93.npy,22
3452,/data/Thoracic_OAR_2d/22/image.94.npy,/data/Thoracic_OAR_2d/22/mask.94.npy,22
3453,/data/Thoracic_OAR_2d/22/image.95.npy,/data/Thoracic_OAR_2d/22/mask.95.npy,22
3454,/data/Thoracic_OAR_2d/22/image.96.npy,/data/Thoracic_OAR_2d/22/mask.96.npy,22
3455,/data/Thoracic_OAR_2d/22/image.97.npy,/data/Thoracic_OAR_2d/22/mask.97.npy,22
3456,/data/Thoracic_OAR_2d/22/image.98.npy,/data/Thoracic_OAR_2d/22/mask.98.npy,22
3457,/data/Thoracic_OAR_2d/22/image.99.npy,/data/Thoracic_OAR_2d/22/mask.99.npy,22
3458,/data/Thoracic_OAR_2d/22/image.100.npy,/data/Thoracic_OAR_2d/22/mask.100.npy,22
3459,/data/Thoracic_OAR_2d/22/image.101.npy,/data/Thoracic_OAR_2d/22/mask.101.npy,22
3460,/data/Thoracic_OAR_2d/22/image.102.npy,/data/Thoracic_OAR_2d/22/mask.102.npy,22
3461,/data/Thoracic_OAR_2d/22/image.103.npy,/data/Thoracic_OAR_2d/22/mask.103.npy,22
3462,/data/Thoracic_OAR_2d/22/image.104.npy,/data/Thoracic_OAR_2d/22/mask.104.npy,22
3463,/data/Thoracic_OAR_2d/22/image.105.npy,/data/Thoracic_OAR_2d/22/mask.105.npy,22
3464,/data/Thoracic_OAR_2d/22/image.106.npy,/data/Thoracic_OAR_2d/22/mask.106.npy,22
3465,/data/Thoracic_OAR_2d/22/image.107.npy,/data/Thoracic_OAR_2d/22/mask.107.npy,22
3563,/data/Thoracic_OAR_2d/37/image.0.npy,/data/Thoracic_OAR_2d/37/mask.0.npy,37
3564,/data/Thoracic_OAR_2d/37/image.1.npy,/data/Thoracic_OAR_2d/37/mask.1.npy,37
3565,/data/Thoracic_OAR_2d/37/image.2.npy,/data/Thoracic_OAR_2d/37/mask.2.npy,37
3566,/data/Thoracic_OAR_2d/37/image.3.npy,/data/Thoracic_OAR_2d/37/mask.3.npy,37
3567,/data/Thoracic_OAR_2d/37/image.4.npy,/data/Thoracic_OAR_2d/37/mask.4.npy,37
3568,/data/Thoracic_OAR_2d/37/image.5.npy,/data/Thoracic_OAR_2d/37/mask.5.npy,37
3569,/data/Thoracic_OAR_2d/37/image.6.npy,/data/Thoracic_OAR_2d/37/mask.6.npy,37
3570,/data/Thoracic_OAR_2d/37/image.7.npy,/data/Thoracic_OAR_2d/37/mask.7.npy,37
3571,/data/Thoracic_OAR_2d/37/image.8.npy,/data/Thoracic_OAR_2d/37/mask.8.npy,37
3572,/data/Thoracic_OAR_2d/37/image.9.npy,/data/Thoracic_OAR_2d/37/mask.9.npy,37
3573,/data/Thoracic_OAR_2d/37/image.10.npy,/data/Thoracic_OAR_2d/37/mask.10.npy,37
3574,/data/Thoracic_OAR_2d/37/image.11.npy,/data/Thoracic_OAR_2d/37/mask.11.npy,37
3575,/data/Thoracic_OAR_2d/37/image.12.npy,/data/Thoracic_OAR_2d/37/mask.12.npy,37
3576,/data/Thoracic_OAR_2d/37/image.13.npy,/data/Thoracic_OAR_2d/37/mask.13.npy,37
3577,/data/Thoracic_OAR_2d/37/image.14.npy,/data/Thoracic_OAR_2d/37/mask.14.npy,37
3578,/data/Thoracic_OAR_2d/37/image.15.npy,/data/Thoracic_OAR_2d/37/mask.15.npy,37
3579,/data/Thoracic_OAR_2d/37/image.16.npy,/data/Thoracic_OAR_2d/37/mask.16.npy,37
3580,/data/Thoracic_OAR_2d/37/image.17.npy,/data/Thoracic_OAR_2d/37/mask.17.npy,37
3581,/data/Thoracic_OAR_2d/37/image.18.npy,/data/Thoracic_OAR_2d/37/mask.18.npy,37
3582,/data/Thoracic_OAR_2d/37/image.19.npy,/data/Thoracic_OAR_2d/37/mask.19.npy,37
3583,/data/Thoracic_OAR_2d/37/image.20.npy,/data/Thoracic_OAR_2d/37/mask.20.npy,37
3584,/data/Thoracic_OAR_2d/37/image.21.npy,/data/Thoracic_OAR_2d/37/mask.21.npy,37
3585,/data/Thoracic_OAR_2d/37/image.22.npy,/data/Thoracic_OAR_2d/37/mask.22.npy,37
3586,/data/Thoracic_OAR_2d/37/image.23.npy,/data/Thoracic_OAR_2d/37/mask.23.npy,37
3587,/data/Thoracic_OAR_2d/37/image.24.npy,/data/Thoracic_OAR_2d/37/mask.24.npy,37
3588,/data/Thoracic_OAR_2d/37/image.25.npy,/data/Thoracic_OAR_2d/37/mask.25.npy,37
3589,/data/Thoracic_OAR_2d/37/image.26.npy,/data/Thoracic_OAR_2d/37/mask.26.npy,37
3590,/data/Thoracic_OAR_2d/37/image.27.npy,/data/Thoracic_OAR_2d/37/mask.27.npy,37
3591,/data/Thoracic_OAR_2d/37/image.28.npy,/data/Thoracic_OAR_2d/37/mask.28.npy,37
3592,/data/Thoracic_OAR_2d/37/image.29.npy,/data/Thoracic_OAR_2d/37/mask.29.npy,37
3593,/data/Thoracic_OAR_2d/37/image.30.npy,/data/Thoracic_OAR_2d/37/mask.30.npy,37
3594,/data/Thoracic_OAR_2d/37/image.31.npy,/data/Thoracic_OAR_2d/37/mask.31.npy,37
3595,/data/Thoracic_OAR_2d/37/image.32.npy,/data/Thoracic_OAR_2d/37/mask.32.npy,37
3596,/data/Thoracic_OAR_2d/37/image.33.npy,/data/Thoracic_OAR_2d/37/mask.33.npy,37
3597,/data/Thoracic_OAR_2d/37/image.34.npy,/data/Thoracic_OAR_2d/37/mask.34.npy,37
3598,/data/Thoracic_OAR_2d/37/image.35.npy,/data/Thoracic_OAR_2d/37/mask.35.npy,37
3599,/data/Thoracic_OAR_2d/37/image.36.npy,/data/Thoracic_OAR_2d/37/mask.36.npy,37
3600,/data/Thoracic_OAR_2d/37/image.37.npy,/data/Thoracic_OAR_2d/37/mask.37.npy,37
3601,/data/Thoracic_OAR_2d/37/image.38.npy,/data/Thoracic_OAR_2d/37/mask.38.npy,37
3602,/data/Thoracic_OAR_2d/37/image.39.npy,/data/Thoracic_OAR_2d/37/mask.39.npy,37
3603,/data/Thoracic_OAR_2d/37/image.40.npy,/data/Thoracic_OAR_2d/37/mask.40.npy,37
3604,/data/Thoracic_OAR_2d/37/image.41.npy,/data/Thoracic_OAR_2d/37/mask.41.npy,37
3605,/data/Thoracic_OAR_2d/37/image.42.npy,/data/Thoracic_OAR_2d/37/mask.42.npy,37
3606,/data/Thoracic_OAR_2d/37/image.43.npy,/data/Thoracic_OAR_2d/37/mask.43.npy,37
3607,/data/Thoracic_OAR_2d/37/image.44.npy,/data/Thoracic_OAR_2d/37/mask.44.npy,37
3608,/data/Thoracic_OAR_2d/37/image.45.npy,/data/Thoracic_OAR_2d/37/mask.45.npy,37
3609,/data/Thoracic_OAR_2d/37/image.46.npy,/data/Thoracic_OAR_2d/37/mask.46.npy,37
3610,/data/Thoracic_OAR_2d/37/image.47.npy,/data/Thoracic_OAR_2d/37/mask.47.npy,37
3611,/data/Thoracic_OAR_2d/37/image.48.npy,/data/Thoracic_OAR_2d/37/mask.48.npy,37
3612,/data/Thoracic_OAR_2d/37/image.49.npy,/data/Thoracic_OAR_2d/37/mask.49.npy,37
3613,/data/Thoracic_OAR_2d/37/image.50.npy,/data/Thoracic_OAR_2d/37/mask.50.npy,37
3614,/data/Thoracic_OAR_2d/37/image.51.npy,/data/Thoracic_OAR_2d/37/mask.51.npy,37
3615,/data/Thoracic_OAR_2d/37/image.52.npy,/data/Thoracic_OAR_2d/37/mask.52.npy,37
3616,/data/Thoracic_OAR_2d/37/image.53.npy,/data/Thoracic_OAR_2d/37/mask.53.npy,37
3617,/data/Thoracic_OAR_2d/37/image.54.npy,/data/Thoracic_OAR_2d/37/mask.54.npy,37
3618,/data/Thoracic_OAR_2d/37/image.55.npy,/data/Thoracic_OAR_2d/37/mask.55.npy,37
3619,/data/Thoracic_OAR_2d/37/image.56.npy,/data/Thoracic_OAR_2d/37/mask.56.npy,37
3620,/data/Thoracic_OAR_2d/37/image.57.npy,/data/Thoracic_OAR_2d/37/mask.57.npy,37
3621,/data/Thoracic_OAR_2d/37/image.58.npy,/data/Thoracic_OAR_2d/37/mask.58.npy,37
3622,/data/Thoracic_OAR_2d/37/image.59.npy,/data/Thoracic_OAR_2d/37/mask.59.npy,37
3623,/data/Thoracic_OAR_2d/37/image.60.npy,/data/Thoracic_OAR_2d/37/mask.60.npy,37
3624,/data/Thoracic_OAR_2d/37/image.61.npy,/data/Thoracic_OAR_2d/37/mask.61.npy,37
3625,/data/Thoracic_OAR_2d/37/image.62.npy,/data/Thoracic_OAR_2d/37/mask.62.npy,37
3626,/data/Thoracic_OAR_2d/37/image.63.npy,/data/Thoracic_OAR_2d/37/mask.63.npy,37
3627,/data/Thoracic_OAR_2d/37/image.64.npy,/data/Thoracic_OAR_2d/37/mask.64.npy,37
3628,/data/Thoracic_OAR_2d/37/image.65.npy,/data/Thoracic_OAR_2d/37/mask.65.npy,37
3629,/data/Thoracic_OAR_2d/37/image.66.npy,/data/Thoracic_OAR_2d/37/mask.66.npy,37
3630,/data/Thoracic_OAR_2d/37/image.67.npy,/data/Thoracic_OAR_2d/37/mask.67.npy,37
3631,/data/Thoracic_OAR_2d/37/image.68.npy,/data/Thoracic_OAR_2d/37/mask.68.npy,37
3632,/data/Thoracic_OAR_2d/37/image.69.npy,/data/Thoracic_OAR_2d/37/mask.69.npy,37
3633,/data/Thoracic_OAR_2d/37/image.70.npy,/data/Thoracic_OAR_2d/37/mask.70.npy,37
3634,/data/Thoracic_OAR_2d/37/image.71.npy,/data/Thoracic_OAR_2d/37/mask.71.npy,37
3635,/data/Thoracic_OAR_2d/37/image.72.npy,/data/Thoracic_OAR_2d/37/mask.72.npy,37
3636,/data/Thoracic_OAR_2d/37/image.73.npy,/data/Thoracic_OAR_2d/37/mask.73.npy,37
3637,/data/Thoracic_OAR_2d/37/image.74.npy,/data/Thoracic_OAR_2d/37/mask.74.npy,37
3638,/data/Thoracic_OAR_2d/37/image.75.npy,/data/Thoracic_OAR_2d/37/mask.75.npy,37
3639,/data/Thoracic_OAR_2d/37/image.76.npy,/data/Thoracic_OAR_2d/37/mask.76.npy,37
3640,/data/Thoracic_OAR_2d/37/image.77.npy,/data/Thoracic_OAR_2d/37/mask.77.npy,37
3641,/data/Thoracic_OAR_2d/37/image.78.npy,/data/Thoracic_OAR_2d/37/mask.78.npy,37
3642,/data/Thoracic_OAR_2d/37/image.79.npy,/data/Thoracic_OAR_2d/37/mask.79.npy,37
3643,/data/Thoracic_OAR_2d/37/image.80.npy,/data/Thoracic_OAR_2d/37/mask.80.npy,37
3644,/data/Thoracic_OAR_2d/37/image.81.npy,/data/Thoracic_OAR_2d/37/mask.81.npy,37
3645,/data/Thoracic_OAR_2d/37/image.82.npy,/data/Thoracic_OAR_2d/37/mask.82.npy,37
3646,/data/Thoracic_OAR_2d/37/image.83.npy,/data/Thoracic_OAR_2d/37/mask.83.npy,37
3647,/data/Thoracic_OAR_2d/37/image.84.npy,/data/Thoracic_OAR_2d/37/mask.84.npy,37
3648,/data/Thoracic_OAR_2d/37/image.85.npy,/data/Thoracic_OAR_2d/37/mask.85.npy,37
3649,/data/Thoracic_OAR_2d/37/image.86.npy,/data/Thoracic_OAR_2d/37/mask.86.npy,37
3650,/data/Thoracic_OAR_2d/37/image.87.npy,/data/Thoracic_OAR_2d/37/mask.87.npy,37
3651,/data/Thoracic_OAR_2d/37/image.88.npy,/data/Thoracic_OAR_2d/37/mask.88.npy,37
3652,/data/Thoracic_OAR_2d/37/image.89.npy,/data/Thoracic_OAR_2d/37/mask.89.npy,37
3653,/data/Thoracic_OAR_2d/37/image.90.npy,/data/Thoracic_OAR_2d/37/mask.90.npy,37
3654,/data/Thoracic_OAR_2d/37/image.91.npy,/data/Thoracic_OAR_2d/37/mask.91.npy,37
3655,/data/Thoracic_OAR_2d/37/image.92.npy,/data/Thoracic_OAR_2d/37/mask.92.npy,37
3656,/data/Thoracic_OAR_2d/37/image.93.npy,/data/Thoracic_OAR_2d/37/mask.93.npy,37
3657,/data/Thoracic_OAR_2d/37/image.94.npy,/data/Thoracic_OAR_2d/37/mask.94.npy,37
3658,/data/Thoracic_OAR_2d/37/image.95.npy,/data/Thoracic_OAR_2d/37/mask.95.npy,37
3659,/data/Thoracic_OAR_2d/37/image.96.npy,/data/Thoracic_OAR_2d/37/mask.96.npy,37
3660,/data/Thoracic_OAR_2d/8/image.0.npy,/data/Thoracic_OAR_2d/8/mask.0.npy,8
3661,/data/Thoracic_OAR_2d/8/image.1.npy,/data/Thoracic_OAR_2d/8/mask.1.npy,8
3662,/data/Thoracic_OAR_2d/8/image.2.npy,/data/Thoracic_OAR_2d/8/mask.2.npy,8
3663,/data/Thoracic_OAR_2d/8/image.3.npy,/data/Thoracic_OAR_2d/8/mask.3.npy,8
3664,/data/Thoracic_OAR_2d/8/image.4.npy,/data/Thoracic_OAR_2d/8/mask.4.npy,8
3665,/data/Thoracic_OAR_2d/8/image.5.npy,/data/Thoracic_OAR_2d/8/mask.5.npy,8
3666,/data/Thoracic_OAR_2d/8/image.6.npy,/data/Thoracic_OAR_2d/8/mask.6.npy,8
3667,/data/Thoracic_OAR_2d/8/image.7.npy,/data/Thoracic_OAR_2d/8/mask.7.npy,8
3668,/data/Thoracic_OAR_2d/8/image.8.npy,/data/Thoracic_OAR_2d/8/mask.8.npy,8
3669,/data/Thoracic_OAR_2d/8/image.9.npy,/data/Thoracic_OAR_2d/8/mask.9.npy,8
3670,/data/Thoracic_OAR_2d/8/image.10.npy,/data/Thoracic_OAR_2d/8/mask.10.npy,8
3671,/data/Thoracic_OAR_2d/8/image.11.npy,/data/Thoracic_OAR_2d/8/mask.11.npy,8
3672,/data/Thoracic_OAR_2d/8/image.12.npy,/data/Thoracic_OAR_2d/8/mask.12.npy,8
3673,/data/Thoracic_OAR_2d/8/image.13.npy,/data/Thoracic_OAR_2d/8/mask.13.npy,8
3674,/data/Thoracic_OAR_2d/8/image.14.npy,/data/Thoracic_OAR_2d/8/mask.14.npy,8
3675,/data/Thoracic_OAR_2d/8/image.15.npy,/data/Thoracic_OAR_2d/8/mask.15.npy,8
3676,/data/Thoracic_OAR_2d/8/image.16.npy,/data/Thoracic_OAR_2d/8/mask.16.npy,8
3677,/data/Thoracic_OAR_2d/8/image.17.npy,/data/Thoracic_OAR_2d/8/mask.17.npy,8
3678,/data/Thoracic_OAR_2d/8/image.18.npy,/data/Thoracic_OAR_2d/8/mask.18.npy,8
3679,/data/Thoracic_OAR_2d/8/image.19.npy,/data/Thoracic_OAR_2d/8/mask.19.npy,8
3680,/data/Thoracic_OAR_2d/8/image.20.npy,/data/Thoracic_OAR_2d/8/mask.20.npy,8
3681,/data/Thoracic_OAR_2d/8/image.21.npy,/data/Thoracic_OAR_2d/8/mask.21.npy,8
3682,/data/Thoracic_OAR_2d/8/image.22.npy,/data/Thoracic_OAR_2d/8/mask.22.npy,8
3683,/data/Thoracic_OAR_2d/8/image.23.npy,/data/Thoracic_OAR_2d/8/mask.23.npy,8
3684,/data/Thoracic_OAR_2d/8/image.24.npy,/data/Thoracic_OAR_2d/8/mask.24.npy,8
3685,/data/Thoracic_OAR_2d/8/image.25.npy,/data/Thoracic_OAR_2d/8/mask.25.npy,8
3686,/data/Thoracic_OAR_2d/8/image.26.npy,/data/Thoracic_OAR_2d/8/mask.26.npy,8
3687,/data/Thoracic_OAR_2d/8/image.27.npy,/data/Thoracic_OAR_2d/8/mask.27.npy,8
3688,/data/Thoracic_OAR_2d/8/image.28.npy,/data/Thoracic_OAR_2d/8/mask.28.npy,8
3689,/data/Thoracic_OAR_2d/8/image.29.npy,/data/Thoracic_OAR_2d/8/mask.29.npy,8
3690,/data/Thoracic_OAR_2d/8/image.30.npy,/data/Thoracic_OAR_2d/8/mask.30.npy,8
3691,/data/Thoracic_OAR_2d/8/image.31.npy,/data/Thoracic_OAR_2d/8/mask.31.npy,8
3692,/data/Thoracic_OAR_2d/8/image.32.npy,/data/Thoracic_OAR_2d/8/mask.32.npy,8
3693,/data/Thoracic_OAR_2d/8/image.33.npy,/data/Thoracic_OAR_2d/8/mask.33.npy,8
3694,/data/Thoracic_OAR_2d/8/image.34.npy,/data/Thoracic_OAR_2d/8/mask.34.npy,8
3695,/data/Thoracic_OAR_2d/8/image.35.npy,/data/Thoracic_OAR_2d/8/mask.35.npy,8
3696,/data/Thoracic_OAR_2d/8/image.36.npy,/data/Thoracic_OAR_2d/8/mask.36.npy,8
3697,/data/Thoracic_OAR_2d/8/image.37.npy,/data/Thoracic_OAR_2d/8/mask.37.npy,8
3698,/data/Thoracic_OAR_2d/8/image.38.npy,/data/Thoracic_OAR_2d/8/mask.38.npy,8
3699,/data/Thoracic_OAR_2d/8/image.39.npy,/data/Thoracic_OAR_2d/8/mask.39.npy,8
3700,/data/Thoracic_OAR_2d/8/image.40.npy,/data/Thoracic_OAR_2d/8/mask.40.npy,8
3701,/data/Thoracic_OAR_2d/8/image.41.npy,/data/Thoracic_OAR_2d/8/mask.41.npy,8
3702,/data/Thoracic_OAR_2d/8/image.42.npy,/data/Thoracic_OAR_2d/8/mask.42.npy,8
3703,/data/Thoracic_OAR_2d/8/image.43.npy,/data/Thoracic_OAR_2d/8/mask.43.npy,8
3704,/data/Thoracic_OAR_2d/8/image.44.npy,/data/Thoracic_OAR_2d/8/mask.44.npy,8
3705,/data/Thoracic_OAR_2d/8/image.45.npy,/data/Thoracic_OAR_2d/8/mask.45.npy,8
3706,/data/Thoracic_OAR_2d/8/image.46.npy,/data/Thoracic_OAR_2d/8/mask.46.npy,8
3707,/data/Thoracic_OAR_2d/8/image.47.npy,/data/Thoracic_OAR_2d/8/mask.47.npy,8
3708,/data/Thoracic_OAR_2d/8/image.48.npy,/data/Thoracic_OAR_2d/8/mask.48.npy,8
3709,/data/Thoracic_OAR_2d/8/image.49.npy,/data/Thoracic_OAR_2d/8/mask.49.npy,8
3710,/data/Thoracic_OAR_2d/8/image.50.npy,/data/Thoracic_OAR_2d/8/mask.50.npy,8
3711,/data/Thoracic_OAR_2d/8/image.51.npy,/data/Thoracic_OAR_2d/8/mask.51.npy,8
3712,/data/Thoracic_OAR_2d/8/image.52.npy,/data/Thoracic_OAR_2d/8/mask.52.npy,8
3713,/data/Thoracic_OAR_2d/8/image.53.npy,/data/Thoracic_OAR_2d/8/mask.53.npy,8
3714,/data/Thoracic_OAR_2d/8/image.54.npy,/data/Thoracic_OAR_2d/8/mask.54.npy,8
3715,/data/Thoracic_OAR_2d/8/image.55.npy,/data/Thoracic_OAR_2d/8/mask.55.npy,8
3716,/data/Thoracic_OAR_2d/8/image.56.npy,/data/Thoracic_OAR_2d/8/mask.56.npy,8
3717,/data/Thoracic_OAR_2d/8/image.57.npy,/data/Thoracic_OAR_2d/8/mask.57.npy,8
3718,/data/Thoracic_OAR_2d/8/image.58.npy,/data/Thoracic_OAR_2d/8/mask.58.npy,8
3719,/data/Thoracic_OAR_2d/8/image.59.npy,/data/Thoracic_OAR_2d/8/mask.59.npy,8
3720,/data/Thoracic_OAR_2d/8/image.60.npy,/data/Thoracic_OAR_2d/8/mask.60.npy,8
3721,/data/Thoracic_OAR_2d/8/image.61.npy,/data/Thoracic_OAR_2d/8/mask.61.npy,8
3722,/data/Thoracic_OAR_2d/8/image.62.npy,/data/Thoracic_OAR_2d/8/mask.62.npy,8
3723,/data/Thoracic_OAR_2d/8/image.63.npy,/data/Thoracic_OAR_2d/8/mask.63.npy,8
3724,/data/Thoracic_OAR_2d/8/image.64.npy,/data/Thoracic_OAR_2d/8/mask.64.npy,8
3725,/data/Thoracic_OAR_2d/8/image.65.npy,/data/Thoracic_OAR_2d/8/mask.65.npy,8
3726,/data/Thoracic_OAR_2d/8/image.66.npy,/data/Thoracic_OAR_2d/8/mask.66.npy,8
3727,/data/Thoracic_OAR_2d/8/image.67.npy,/data/Thoracic_OAR_2d/8/mask.67.npy,8
3728,/data/Thoracic_OAR_2d/8/image.68.npy,/data/Thoracic_OAR_2d/8/mask.68.npy,8
3729,/data/Thoracic_OAR_2d/8/image.69.npy,/data/Thoracic_OAR_2d/8/mask.69.npy,8
3730,/data/Thoracic_OAR_2d/8/image.70.npy,/data/Thoracic_OAR_2d/8/mask.70.npy,8
3731,/data/Thoracic_OAR_2d/8/image.71.npy,/data/Thoracic_OAR_2d/8/mask.71.npy,8
3732,/data/Thoracic_OAR_2d/8/image.72.npy,/data/Thoracic_OAR_2d/8/mask.72.npy,8
3733,/data/Thoracic_OAR_2d/8/image.73.npy,/data/Thoracic_OAR_2d/8/mask.73.npy,8
3734,/data/Thoracic_OAR_2d/8/image.74.npy,/data/Thoracic_OAR_2d/8/mask.74.npy,8
3735,/data/Thoracic_OAR_2d/8/image.75.npy,/data/Thoracic_OAR_2d/8/mask.75.npy,8
3736,/data/Thoracic_OAR_2d/8/image.76.npy,/data/Thoracic_OAR_2d/8/mask.76.npy,8
3737,/data/Thoracic_OAR_2d/8/image.77.npy,/data/Thoracic_OAR_2d/8/mask.77.npy,8
3738,/data/Thoracic_OAR_2d/8/image.78.npy,/data/Thoracic_OAR_2d/8/mask.78.npy,8
3739,/data/Thoracic_OAR_2d/8/image.79.npy,/data/Thoracic_OAR_2d/8/mask.79.npy,8
3740,/data/Thoracic_OAR_2d/8/image.80.npy,/data/Thoracic_OAR_2d/8/mask.80.npy,8
3998,/data/Thoracic_OAR_2d/26/image.0.npy,/data/Thoracic_OAR_2d/26/mask.0.npy,26
